/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[-0.018227402329698328, -0.19955422231058642, -0.018388876255297365, -0.00016324350910849075, 0.19955233010463755, 0.019789028670294757, 0.00017857185863289643, -0.01666560772560531, -0.001724855969164256, 0.018227401062332577, -0.001741924880537511, -0.0017248420975170364, -0.0018710167915744484, 0.2360259262432652, -1.9062079486922232e-06, 1.549511812069958e-05, 0.018064338454089144, -0.01822740107336612, -0.21776440182406376, 0.21779852541948436, 0.018390782332893443, 1.3026005715743847e-10, -0.018244483867506527, -0.21778147049686736, 0.01996931171574725, -0.21794488102542375, 0.19955405666805348, 0.21605661579612284, -0.01822582740940406, 0.018227401073366845, -1.2658343501900922e-12, 1.5749203868967836e-06, -0.001561612340924743, -0.016502545106429137, 0.01995050247762045, 1.6887784129729853e-05, -1.7068793303479707e-05, 0.001724855979137699, -0.2177830441719495, 0.21778146924171818, -1.2744522489014467e-08, -1.668901486578708e-07, -0.016502392228150208, -0.2179276325887512, 1.4120079133883765e-08, -0.018225494876435905, -0.0017248559681020176, 0.0018880868520227947, 0.0001632297468329157, -1.706753571580934e-05, 0.019952409940736254, -1.7558213264601808e-06, 0.21778147061610134, -0.0017248547117705826, 0.01839063082019981, 1.7082794038118514e-05, -0.21778163864344074, 0.018388890125771946, -1.3881620735044688e-08, -0.018244635499332813, -1.6700725752702738e-07, 1.1025997839241624e-11, 1.1034956010648415e-11, -1.6689036057121304e-07, 0.21605661451772962, 0.00016322962749800744, 0.018210497912919732, -0.2195063264662271, 0.018210319654977807, -1.192429812217032e-10, -0.0001632436296165447, -0.0018882664857333014, -0.0017267634324830783, 0.0017265952649212408, 0.018225660509199004, -0.00016339765367237282, 0.0001632295083647729, 1.401177032017741e-08, 0.018244636647447954, -1.2673478338537344e-09, -0.21934482327043317, -0.21779838640065474, -0.2179429723047187, 0.0017266105441416703, 1.7068791936844773e-05, 0.019969313090046875, 0.016665775989186886, -0.00016322974683284316, 0.21761825487011366, -0.00016148780711759165, -0.00016304873767630847, 0.018229140370075586, -0.0199539835938671, 0.018064170307514997, -1.7068793304265513e-05, -0.001723128148456156, 0.01822566062833231, 1.2453981136544704e-09, -1.724968313284329e-05, 0.2360071310060657]
/architecture/structure/address./location/mailing_address/citytown	[0.17286039448859303, -0.17287245839193238, -0.014075295534927174, -0.0012877099779316655, -1.197465367956654e-05, 0.01422179522576318, 0.013951815348072494, 0.18708218822291894, -0.0001344374262387029, -0.16006186679278672, -0.17300568925632817, -0.015375158772845047, -0.014087268727702981, -1.2182181430845483e-12, -0.1728713528882836, 0.013951891122444462, 1.2063874012338845e-05, 8.922033196621028e-08, -0.1715956921769012, -0.014086239177405683, 0.00012237337304099062, 0.0012899490228890558, -1.0805489177391972e-14, 0.17159682409400195, 0.15878398165735494, 0.00013555604715009435, -1.4975000215440475e-10, -0.015364035092493886, 0.1728735771614849, -8.907059456406235e-08, -0.18695990407009067, -0.014233770027963735, -0.0012767794978068249, -0.1741480167192929, 0.014087268727701984, -0.17288461148507017, 0.1882245187855494, 0.17300579016587136, -1.029564970980413e-06, 0.0012777959005550118, -0.0012767529028317576, -0.0012647916964591806, -0.0012767663514651065, 0.1728845222647158, 0.18823537451881917, -0.014087357933381601, 1.3444830670636357e-11, 0.014087268577952873, 0.001276767839141681, -0.014221796685449805, 0.0012768555716888258, 1.2190242364157213e-12, -1.120109915141329e-06, 1.2080055382775974e-06, -0.014088565938918966, -0.00012237189882216323, 0.17159569202470606, 1.2153110246991061e-05, 9.069469225339697e-08, 0.00014650263951467365, 0.17287236915582851, -0.0001344387375222979, -0.00012237189991033164, -0.014087268727583929, 0.17286039447149373, 0.17159457324182675, -0.0001333184765316779, -0.17427159824920832, -0.014087344650617558, -0.012810502527443136, 0.1600608370646315, 0.001277975830145741, -1.2154599250740913e-05, 0.17159569187618498, -0.01395292068742735, -0.014075307371581199, 0.18695972710498396, -0.1728725474478629, -0.18695990407008967, 0.15865066316726817, 0.01408735942238445, 0.17288452241447572, 1.2064037206375173e-05, -0.014087268728920107, -1.2073166904153499e-12, -0.15879603223393837, -1.2064038294629957e-05, -0.0001356452687118903, -0.001263674370700372, 0.00013443726317270105, -0.0012757369347752919, 0.1728603943377565, -0.014088387511799427, 0.014221884415559802, 0.17414922471042693, 0.014087344785713513, 0.0139648938655282, 0.17416129008932316, 0.0012647024613343845, 0.015364111000625527]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[0.0014978329476359573, -1.1427974874217605e-07, -0.00012904427787332378, -0.0013689018323204663, -0.20641414099186595, 7.148078708031873e-15, 0.18631749906474218, -1.2097143604100641e-05, 0.2050462788132095, 0.020225457753442873, 0.01884457406724141, -0.1863056328958006, -0.20641403925635066, -0.0014979462094252172, -0.2064140278190592, 0.0217234038636956, -0.0014979473272242938, 0.020226612688185732, -0.20491734859865826, -0.20654305865145955, -0.021852333979814793, 1.2108490257471074e-05, 1.2095935965626142e-05, -0.00012789056021996148, -0.20504512376125786, 0.020236400971678184, -1.1539254349320893e-06, -0.20654422612086637, 0.0016148821244269579, -0.20505606688905334, 0.20667211437674077, 1.1347510866702625e-08, -1.2210325070957775e-05, 0.0014992155237622074, -0.20642498025843808, 0.02035450193294239, -9.909203949205977e-11, 1.1538890279802095e-07, 0.00011694845045792008, 0.0014979337644892789, 0.20491609294629431, -0.0014978319391201797, -0.2065551545882231, 0.1849487104045023, -0.02021336160896327, 0.20504627880383275, -1.221031495218081e-05, -1.2083589454474563e-05, -0.2036761086750685, 0.001484696358068825, 0.0014980729450402663, -0.020096298977174944, 0.0014969054661817616, 0.0013689131703803665, -1.209714354527696e-05, 0.00149795867473524, 0.20341814672821032, -0.020225457753442998, 0.020353348015427222, -0.0014978319296700213, -0.00149909903729569, -6.829374561813891e-17, -0.020108623485099557, -0.020354514486567814, 0.0014979576567750634, -1.1539340871691622e-06, 1.1077479672986691e-09, -1.2107373256941913e-05, -0.018738442205696718, -0.00011693590555087646, -0.001625836671938421, 0.00011694825138758176, 1.209602580494442e-05, 1.1540245930457803e-06, 0.20491607938428452, -0.001497933773793596, 0.0014967934915699472, 0.020213361618407727, 0.020096527548269353, 0.020225457655002846, 0.01871656933434339, 0.2066720012039342, -0.0014979462188100413, 0.0014991000465374757, -0.20504627880382548, -1.1076157164602796e-09, -0.0015100422453554721, 1.166371908413125e-06, 0.0014991001449775603, 0.00012904438655566045, 1.1981753975249045e-05, -0.20354717875801256, 0.0188565444730401, -0.018856557027331945, -0.20654191717316386, 0.0001290432787416645, -1.1980647093553763e-05, -0.021724557700748978, -0.020096527449037928, 0.020342519168252308]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[-0.1601422814481233, -0.0012956497758763804, 0.012998526399255392, 0.01191274589030032, 0.15895199581605385, -0.01430211591794463, -0.013103026162379811, -0.013103020277142007, 0.013102945221112666, -0.1721585593403165, -5.365162370543006e-09, 9.783120418685664e-06, -0.013093168496014173, 0.17215944724151244, 0.17205406546710153, -0.013102945740672672, 9.471075751593078e-05, -9.783069341712256e-06, -0.013103020792037883, -0.0012000457051813843, 0.17205487341036033, 0.00010449980948920081, -0.013093168551763155, -0.17206472462089129, 0.00010442522143043512, 0.1588474337865727, 0.0012956443591732605, 6.917139220693621e-08, 0.1709683540637679, 0.013102058405412257, 0.013207508218858521, -0.17205494743206803, -0.014294101586653988, 0.1721595158464762, -0.013103020277609411, -0.013007347077714938, 0.013102939809125929, -0.01310295162114501, 0.1577519501623728, 9.560475622777338e-07, 0.17216833704408002, -0.0010955523378889582, 0.1720550160885317, -0.01310293986067065, 0.18623477800388638, -0.15883773650502064, 0.1720549474836124, -0.17195134037404913, 0.15894303679059812, 0.012027016900802288, -0.0011912303824918066, 0.0011893924735492303, -0.001190268511640661, -0.0011813787091178817, -7.454119003483782e-08, -0.17215951636127935, -0.013102945740676263, 0.013208240656878563, 0.18396761878576937, -0.00010530079625631702, -0.1851587746279618, -0.17206472461617908, -0.17205495336357363, 0.0011911499617194398, 0.0011804972032054988, -0.0011910758932278719, 0.012998377331411046, 0.013112722930008104, -0.013112723449527307, 0.17195141547690673, 0.014397713495414254, 7.99064373421411e-08, 0.011902894675468026, 8.873395205466645e-07, 9.85172491895301e-06, -0.17334972157686138, 0.0131019897441877, 0.0011804977176294047, 9.771823246378787e-06, -0.17205494743720706, 0.0011903435630018994, 0.172159441361499, 0.0011902690264882, -7.402161855824885e-08, -0.012997576283195141, 0.1719505280906102, 8.814500784446943e-07, 0.0011903494430523529, -0.17085489584725566, 0.011902093121926638, -0.17206472513574236, -0.17205494738094954, 0.013102877084171403, -0.013102139336779204, -0.15884750832775527, 0.00010448794634018543, -0.00010448850805614972, 0.0011911617216941307, 0.01310294527736595, -0.1851685513015195]
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	[-9.280100083093067e-07, -0.001414438762087958, 0.017700884887479604, 0.01757789616922238, 0.0014025408972309012, -0.20369716644926833, 0.001403544303682311, 0.0014143709240578477, -0.017690759940194947, -0.18753472548577504, 0.017566905649727897, 0.000133972421152912, -0.20369716637792082, -0.01755686292341723, -0.20369731043127223, 9.272632273873515e-07, 0.00013489280221475373, -0.00013498190542757623, 9.272704894280103e-07, -0.20368627184891186, 0.2211182709190512, -0.18613032937790253, 0.018981358117843742, 0.0012676418759825364, -0.01616344362968652, 7.539651846449897e-08, 0.001538368456929379, -0.017565985196578728, -0.00014587651224003725, -0.20510163113401397, -0.00012399753361362904, -0.20228287152078464, 0.00013489280147264458, 0.0012685691450641393, -0.0014034688366331956, 0.018981282728587373, 0.0014043207884809554, -0.017555008311839995, 0.0014135176415086032, 0.016163367494473817, 0.22126416113086378, 0.01770080949103594, -1.0976074698373387e-05, -7.538925565493232e-08, -0.017565992014734178, -0.22126407816955693, -0.203562342893513, -1.0969996800805991e-05, -1.0057094053896152e-05, 0.017555935652926357, 7.613671102214763e-08, 0.20370829404903532, -0.018981433514288198, 0.0015383677808364963, -0.0013925673483382505, 0.2022827970050608, -0.017577882463137018, -1.0027374659945304e-06, -0.20510071757095866, 0.00154842488919382, 0.20496673826192646, -0.0014034688438297209, 6.887945505076326e-09, 0.00012477475799447678, 0.2022946248831253, -0.001403475584101317, -7.39591475243591e-10, -0.001414445580095448, -0.2036862582070421, 0.017700885697603926, -0.01769083535101754, -6.864896764040762e-08, 1.0894600356529792e-05, -0.017712789718817713, 1.1058958062938086e-05, -0.01755686974869536, 0.0014144388326122652, -0.0014026169697839359, 0.00013489895063506795, -0.001403386551575844, 0.0014044715035677932, -7.113958052658465e-12, 0.2050896516464902, -0.01756690564898736, 0.20510171327874904, -0.20243879764007733, -0.0014026169625133693, 0.0014024662403040477, 0.017432013508495776, 0.0001248508795866561, -0.18613032863986773, -7.263555859557224e-12, -0.2035614148850622, -0.018970456700146385, -1.1052203397409648e-05, -6.818156285040705e-09, -0.017567839736751474, 0.018960332499567852, 0.017442069137973495, 0.18613040484569374]
/computer/programming_language/influenced_by	[0.02206624282223205, 1.5939255278598185e-05, 1.5940091372605757e-05, 0.223125182002137, 0.0001741758992956554, -0.022240294347499676, -0.0020408775060611456, -1.714718109744822e-05, -0.00018878285609223283, 1.582636798587579e-05, -0.22497486051499732, -0.22106714861634622, 0.22293398300894415, -0.02225381744146111, -1.2080204660806712e-06, -8.859561932679951e-12, 0.2231239653784505, 0.024294685519355264, -0.22312275641188026, 0.0001740516198448744, -0.002039782364792632, -0.024294593554286686, -0.024120528673646356, 1.4731227473197036e-05, -0.0018656169350957155, 0.0020409902995565062, 0.22516352103874457, 0.00018878377721659996, -0.002039792835903128, 0.0001740630127515349, 9.54045613250432e-09, 1.2080293264105276e-06, 0.022255035096945895, 0.022066241797085922, 0.0020396694759782187, 0.22516484195537032, -0.022063938530323304, 0.00018878377797317832, 1.6053073990313497e-05, -1.582729789176151e-05, 0.22312286930803193, 1.5939255957690563e-05, -0.022255015112721318, 1.594879641381068e-05, -0.2231252853659356, -1.60520399070643e-05, 0.002039669476727403, -0.00203965901524033, 0.022253807084151336, 0.00017405255935949368, 1.0951404339046324e-06, 0.22312528536668347, -0.00017405245517426518, 0.020199427207607205, -0.2232980065293756, 0.02206515803835068, -0.0020395565885927263, 1.2080374287995696e-06, -1.1288730077320963e-07, 0.22313989426908087, 0.022255015208046958, 0.0020396599540760422, 0.02207976591542094, -0.0018508752380317062, -0.22329801709437758, 0.022255138462281485, 1.7148224117695792e-05, 1.0461503050814934e-08, -0.022253818475544297, -0.0001899918065429981, 1.1278387993856348e-07, 0.00018878387254227892, 0.022256131272305597, 0.0022137210973360395, 0.022254912695018763, -0.001865616926158011, -0.2210830860044044, -0.22516242496673472, -0.002230992757481431, 0.02223909677891181, 1.3208310030580345e-06, -0.02227095344781223, -0.00017406301124576012, 0.2231239644492223, -0.00018999180729882092, -0.2231079122091273, -0.00017405245525969052, 0.0222379911761561, 0.022066240875962137, 0.2210842940339023, 1.5949717452740107e-05, 0.00018878284664031674, -0.0020396694759788753, 0.00018998226532836743, -0.020216676918781724, 0.00204088694233257, -0.20290860928171814, 1.7147285368869974e-05, -1.208029325816006e-06, 0.002040877505296591]
/base/folklore/mythology/mythical_creatures	[-1.141312968593424e-05, 1.570309783211564e-05, 0.0023355693361516755, -0.0023360900348430194, -0.0023617353412225682, 0.0023628887004653316, 2.316411902015785e-06, 0.0023549590758887694, -1.77426211334399e-05, -0.20249784988523964, 0.022942773484441122, -0.0002584135690861378, 0.022943480448695364, 0.02318213157439466, 0.023196170214105045, -0.1999060281561357, -0.020842981777185302, -4.114565747143595e-06, 0.0002282776273298955, -1.590085766976274e-05, 0.00022201235354492988, 0.0023398744070450123, -6.289756577786617e-06, -0.20016179505332526, 2.0508081734086852e-05, 2.1085813421979396e-06, 0.0023737112047695283, -0.0002204266034760332, 0.023160511386956465, -0.20014463903792104, 0.00021928392821276524, -0.0234129004174722, 6.49263622523647e-06, 0.02342093262602566, -0.19993260463596618, -0.20014904832158395, -0.1793364907178973, 0.002355931607379391, -0.20250344393911696, 0.00025062785547604174, 0.02082566258503299, -2.131550497312353e-05, 2.6716820927472355e-06, 0.19778886237037224, -0.2001548339453632, -7.232960794300496e-06, 1.0746319476952292e-05, -2.11359466789349e-05, 0.023185933804380034, -0.19992333129368234, 0.20013938069125217, 1.5564441695108733e-05, 0.0023583990483264142, 1.5412701575127906e-05, 8.054535068036254e-06, -9.589483232796093e-06, 0.20039343208901858, -0.00022444370789477468, -2.054154949571481e-06, 1.839203699717741e-05, -0.02316476511014603, -4.696889240703793e-06, 0.002587153711031366, -0.19778579015835432, -9.957104478264137e-06, -1.752311412289855e-05, -8.743491068091873e-06, -2.6899479682373456e-06, 0.023170832442757687, -1.1550105563600234e-05, -0.0002587383755213378, -0.1999223211613469, 0.20013312033037534, 0.1978135620446578, 0.20016805006639282, 0.0231708574147858, -0.20013459110046297, 7.729501401244285e-06, -0.00023225572607369838, -0.0021148086057899925, -0.023171374870512594, -0.002356750897587304, 0.002355334477741869, -0.20016066553980294, 0.0002411413338795006, -0.20016202392476656, 3.8063734268267076e-06, -0.023184631031988694, -0.00024691481334466477, -1.2195794920039836e-05, 0.022963214917739918, 0.20016911294854528, 0.19992115618345074, 0.19779224509175244, -0.023400145315954315, 1.853832983139307e-05, 0.023188621843669065, 2.6802655601605225e-06, -0.0023478445651961026, -0.19778809431884828]
/fictional_universe/fictional_character/species	[0.1799485103084643, 1.4618944028707893e-05, -0.18164135080287241, 1.4633594524248517e-05, -0.0169958441816744, -0.0001717349863820437, -0.01699568421406197, -0.18162675883805052, -1.3199390304404741e-05, -0.001692856513918471, -0.0017060547540738798, 0.1797767862921777, -0.1799629827752351, -0.016995842915227467, 0.016995842915140544, 1.3394200569793247e-08, -1.4620209622297738e-05, -0.00018618044385328774, 0.0001717093668033054, -0.00017173499575878784, 0.0169958429142872, -0.0016928565240685051, 0.001692710151923798, 1.4233412071129564e-06, 0.016995842800484374, -0.17825581239143923, 1.350979705862088e-08, -1.3811099557088172e-09, -0.0016928429005412702, 0.1629658629766893, -1.4084810785543347e-06, 1.4221988085577242e-06, -0.17995007887096015, 0.001692856524148638, 0.00018634169658871555, -0.1971162334313538, -0.0001715615193607779, 0.001692844280877966, -0.1629672850727643, -0.18012007056230347, -0.018688539462306895, 8.533929687669293e-13, -1.4620219158518648e-05, -0.0016780763177688977, -0.016838729404914606, 0.1799631279870521, -1.3499494390294205e-08, -0.001692856515545214, 0.17993404881015276, 0.18012163899983225, 1.420819317843052e-06, -0.0001571012771059588, -0.017167390924783706, 0.01699443444430713, 0.0186901215251327, -0.18012037574166853, -0.016995841649555112, 1.4620324364594465e-05, 0.016995844179888222, 0.1799499323841579, -1.3198238592936022e-05, 0.1797767740574303, -0.0016928430152056016, 0.16293805940821135, 0.1799485090532535, -1.4766676901950723e-05, -0.0001717214861123356, 0.0016914332796245594, 0.16124661160305623, 0.0016926966533771781, -0.19694577403371225, -0.01680951471889953, -1.4220849907567279e-06, -0.17827025923847375, -0.0016782361894730742, 1.4793675789481297e-05, 1.3198239375206251e-05, -0.18164278752797058, 1.3211613887593096e-05, 0.016981237470526832, 0.17994850777736474, 0.18010703366909325, 0.00015710140121957556, -0.01867551479437765, 0.1799483489512967, 0.18164136555670238, -0.01699582930098999, 0.017010449749404483, -0.17994993100305473, -0.00018634169574281446, -0.016997278615142795, -0.016824134927748566, -0.17825423055785242, 0.18012165249939163, 0.0016930177674348605, 1.4620219931778664e-05, -0.00017172022044004126, -1.4620210555084462e-05, 0.18012024403870217, -0.01699568305282123]
/cvg/game_character/games./cvg/game_performance/game	[-0.01681891380202739, -0.19872386866851918, -0.1989138758562749, 0.0016243182735542257, -0.0001610457566789823, -1.4624732453305237e-05, -0.19873697091120796, -0.018430252015164853, 0.19889662734420507, 1.2561605936236763e-08, 0.20036266916892054, 0.01697869049363322, 0.0016244523611183258, -0.20036280113791152, 0.015194727505130994, -1.3683657857972892e-06, -0.00017426852686411125, -8.993687743135198e-12, 0.01667387258436795, -0.001624318266012419, -0.19873821792097188, -0.01682041404323234, 0.01681904569472245, -0.0016098265228113155, -0.001624319379966877, -0.1835436108362858, -0.016819047711278977, 0.19856432231164003, -1.1540503977222677e-08, -0.01680455402866849, -1.3683581821881296e-06, -0.0016229403995769477, 0.0014648074610268548, -0.016819047710500468, 1.0117117080039954e-10, -0.00015827543689732334, 8.215234028035377e-12, -0.0016243308192938582, -0.0016098275431933576, 0.18354363301535923, -1.4492763461835582e-05, -1.3789795386188261e-06, 0.2155573966822145, -1.3788866291717219e-06, 0.016819047711221467, 0.00014516367858549362, -0.00015977585787340715, -0.015354249766653057, 0.21554290391802122, 0.01697870194196447, -0.001624330819346129, -1.3196899096217474e-07, -1.318679295065496e-07, 0.1987383498825314, -1.4492678773899824e-05, -0.00015952438003809835, -0.1987382179209719, -0.0016243308186199125, -0.001624330819288651, 0.19873834989080405, 0.01844475540070876, -0.01681891573323195, -1.3196904899151832e-07, 0.00016102360097128448, -0.016804421046785034, 0.18193392893613905, 0.1820788150184487, 0.016980080828661686, -0.016820425585193415, 0.01681904567817739, -0.015355761728132102, 1.4636265462980284e-05, 1.0537451151920208e-08, 1.4624741452299466e-05, 0.21555726573349004, -0.0016258301420726243, 0.018427495439633793, 0.001624319286331688, -0.001785340956166909, -0.01680455392676636, -0.19875145231925426, 5.2314666775365615e-14, -0.016643508170019795, -0.21554415083638506, -0.1819337969760889, 0.0001596668775957986, -1.4360794413859024e-05, -0.00015964379519402565, -0.2155573965893626, -0.0016388119561641375, 0.016819046699227666, 1.4492671290122362e-05, -0.19873834989074657, 0.19873698245243812, 0.0016228074192709292, -1.4504304749539908e-05, 0.19872386866857666, 0.00015826389639901666, -0.00017414810055523455, -0.01698021289066559]
/education/field_of_study/students_majoring./education/education/minor	[-0.0017160820598948994, -0.20525257188005655, 0.001573653270384078, -0.020688486459670023, -1.2705280280827494e-06, -0.018947904805975812, 0.020687327924983172, 1.1608285706506465e-05, 1.1585420662559064e-06, 0.018804428502713473, -0.22577309373341178, 0.020675843973787578, 0.001716069892930773, -1.1311134705670998e-07, -1.1595846428245278e-06, -0.020664111453034484, -0.020533177562682917, -0.01894802921814257, -1.1311134664286257e-07, 0.2276305606287401, 0.018948140252342874, 0.001714923692830784, 0.020544898002707705, 0.00014347630326741944, -0.20353533239684016, -1.1207672522489009e-07, 0.2464488144297994, 0.22763160685549483, 0.02067570747357599, 8.486809140789975e-11, -1.3299680701108072e-08, -1.110348827839664e-07, 0.0001528798342094144, 0.018817095412658597, 1.1608285695909463e-05, -0.001562156977274426, 0.2277740368618931, 0.22419932952759394, -1.0498992475477168e-09, 1.1584652068644952e-06, 0.00014242992221776465, -0.22577193632537262, 0.22576148763095, -0.0017160831157992612, 1.1199260240997866e-07, 0.0017276893872570083, -1.2257780095810842e-08, -0.00014254207659928806, 0.02067583172263738, -0.0018583990384465111, -1.1607320669393431e-05, 0.00014242992227546502, 1.1583737618722908e-06, -0.22576147321251433, -0.0017173526707255989, -0.2259155248732036, 0.02068848750894035, 0.02066400025573352, -1.3299675208224155e-08, 0.22761998640494224, 1.120694607730416e-07, 0.020533290682724005, 1.1720347835546102e-05, -6.227776606112564e-14, -1.1608278437013203e-05, 0.0017161942207965012, 0.022392959205987904, 1.162052884283711e-05, -0.020544898009342307, -0.001716082227623358, -0.0001424310556159835, -0.00013083502769560497, 0.00015519665854505827, 0.0015747983443549023, 0.2465912453938443, 0.020674449119209837, 1.1621577368349503e-05, 1.2655701313871815e-05, 0.0017160831926014161, -0.0017160820658437429, -0.22576044020056774, -0.0017149115191637714, -1.1696730933686731e-06, -0.01894802921746103, -0.00014243104828921626, 0.02081814956876391, 0.24644882668758408, 6.293741376447143e-13, 0.24503036015416377, 0.22405701263190783, -0.00015402602699283178, -0.0001424421727441185, 0.0015736398865846878, 0.018948030252024736, 0.0017160822342685437, -0.22421105083382553, 0.018948029210191987, 0.00014243000634105613, -0.02081814860441899, 0.01896079604528077]
